,dv,1,2,3,4,5,6,7,8,9,10
457,0.774227,0.637189507484436,0.6527615189552307,0.4879927635192871,0.5919116735458374,0.5928518772125244,0.51338791847229,0.6571822762489319,0.6733231544494629,0.6567544937133789,0.5898188352584839
458,1.32577,0.937919020652771,0.8010713458061218,0.8546470403671265,0.8478134870529175,0.8440694808959961,0.8600080013275146,0.8617721796035767,0.8869649171829224,0.9292474985122681,0.8248018026351929
459,1.87732,1.227569580078125,1.2769112586975098,0.9217289090156555,1.3117647171020508,1.0749461650848389,1.0880324840545654,1.1861600875854492,1.0866156816482544,1.2056260108947754,0.989840030670166
460,2.25876,1.4649139642715454,1.5691897869110107,0.7257828712463379,1.3797816038131714,1.0624516010284424,1.0222177505493164,1.5312585830688477,0.9373008012771606,1.2313594818115234,0.7043464183807373
461,0.996907,0.3924359977245331,0.570534348487854,0.43087103962898254,0.29356423020362854,0.4883872866630554,0.340958833694458,0.451688677072525,0.580102801322937,0.48850780725479126,0.31364011764526367
462,2.71546,2.042496681213379,2.097825050354004,1.2217564582824707,1.738962173461914,1.5782471895217896,1.3239424228668213,2.2378053665161133,1.5269157886505127,1.823594331741333,1.1365139484405518
463,2.2268,1.4705801010131836,1.6327835321426392,1.304046392440796,1.6038849353790283,1.4911000728607178,1.4401429891586304,1.6259227991104126,1.3718948364257812,1.4856994152069092,1.2095260620117188
464,1.25155,0.9693067669868469,0.9442123174667358,0.7424979209899902,0.9216019511222839,0.8589838743209839,0.8081456422805786,0.9433836936950684,0.9846945405006409,0.9765802621841431,0.87554532289505
465,1.38117,0.5564408898353577,0.8702682852745056,0.42203763127326965,0.6200597286224365,2.3000006675720215,0.5441675186157227,0.3723195195198059,0.34209680557250977,0.5352826118469238,0.6260217428207397
466,1.60245,1.094182014465332,0.5359411239624023,0.733208417892456,1.1717140674591064,2.415292263031006,0.987955629825592,0.6312822103500366,0.611384391784668,0.9897058606147766,1.021140456199646
467,1.542,1.1658222675323486,0.560664176940918,0.7043485641479492,1.0330326557159424,2.317432403564453,0.8403907418251038,0.6531432867050171,0.5708997249603271,0.9469980001449585,1.0679235458374023
468,1.33823,1.2148140668869019,0.6325160264968872,0.5968496799468994,0.706779956817627,2.14792537689209,0.6468638181686401,0.5980320572853088,0.45975804328918457,0.8136876821517944,1.0695371627807617
469,1.49284,1.0924757719039917,0.729896068572998,0.5149325132369995,0.4850322902202606,2.0028457641601562,0.649803638458252,0.5244735479354858,0.39381247758865356,0.682758629322052,0.7934789657592773
470,1.84143,1.4072400331497192,0.9070209264755249,0.7935190200805664,0.882727861404419,1.9180344343185425,1.12997305393219,0.8901712894439697,0.7342809438705444,1.0055484771728516,0.8976004123687744
471,1.80603,1.3619787693023682,0.8287385106086731,0.8606863617897034,0.9714530110359192,1.8878213167190552,1.2837309837341309,0.9360973238945007,0.7344177961349487,1.0543060302734375,0.8601455688476562
472,1.83842,0.8019770979881287,1.097935676574707,0.7425408363342285,1.0085610151290894,1.2832870483398438,1.075254201889038,0.6983156204223633,0.65720534324646,0.8905699849128723,0.7204791307449341
473,1.88211,0.9510498642921448,1.3481850624084473,0.8908536434173584,1.208256721496582,1.7740631103515625,1.2770766019821167,0.8916606307029724,0.7560843229293823,1.042033076286316,0.8778775334358215
474,1.95217,0.7337936162948608,1.155611276626587,0.7077726125717163,0.9822208881378174,1.883256196975708,0.9925655722618103,0.5952686071395874,0.5673920512199402,0.8275576829910278,0.7232522964477539
475,1.4838,0.5796526670455933,1.0293771028518677,0.5624829530715942,0.8155919313430786,2.133528709411621,0.7737610936164856,0.482977032661438,0.47261640429496765,0.6818612217903137,0.6774300932884216
476,1.84746,1.4072400331497192,0.9070209264755249,0.7935190200805664,0.882727861404419,1.9180344343185425,1.12997305393219,0.8901712894439697,0.7342809438705444,1.0055484771728516,0.8976004123687744
477,1.12411,1.2697181701660156,0.6160949468612671,0.5994057655334473,0.7287883162498474,2.1183977127075195,0.652083158493042,0.6316254138946533,0.48830270767211914,0.8283476233482361,1.0445197820663452
478,1.2968,0.975182831287384,0.5578981637954712,0.47579970955848694,0.5920539498329163,2.146000623703003,0.5122045278549194,0.48707115650177,0.385688841342926,0.6494307518005371,0.8633154034614563
479,1.86969,1.094182014465332,0.5359411239624023,0.733208417892456,1.1717140674591064,2.415292263031006,0.987955629825592,0.6312822103500366,0.611384391784668,0.9897058606147766,1.021140456199646
480,1.76062,1.1658222675323486,0.560664176940918,0.7043485641479492,1.0330326557159424,2.317432403564453,0.8403907418251038,0.6531432867050171,0.5708997249603271,0.9469980001449585,1.0679235458374023
481,2.10525,1.3619787693023682,0.8287385106086731,0.8606863617897034,0.9714530110359192,1.8878213167190552,1.2837309837341309,0.9360973238945007,0.7344177961349487,1.0543060302734375,0.8601455688476562
482,2.03652,1.4072400331497192,0.9070209264755249,0.7935190200805664,0.882727861404419,1.9180344343185425,1.12997305393219,0.8901712894439697,0.7342809438705444,1.0055484771728516,0.8976004123687744
483,3.24916,1.5659860372543335,1.5314631462097168,1.2665789127349854,1.5409071445465088,1.210944652557373,1.8868473768234253,1.4556859731674194,1.0343214273452759,1.445294976234436,1.1529780626296997
484,1.06969,0.36747556924819946,0.4816475212574005,0.343336284160614,0.4440363347530365,0.6074150204658508,0.505933940410614,0.2372249811887741,0.24327723681926727,0.3933776021003723,0.2524105906486511
485,1.78091,1.4968760013580322,0.7491649389266968,0.6803540587425232,0.7491011023521423,2.038416862487793,0.7803070545196533,0.7509043216705322,0.5792413949966431,0.9387782216072083,1.1383113861083984
486,1.32363,0.683560848236084,0.5025931000709534,0.3535934090614319,0.46323060989379883,2.130704879760742,0.3835514783859253,0.3469724953174591,0.2844296097755432,0.47587427496910095,0.6390897035598755
487,1.67924,0.5365262031555176,0.3730889558792114,0.38315242528915405,0.4290977716445923,0.6463328003883362,0.5738747119903564,0.2992836833000183,0.27726230025291443,0.44775354862213135,0.2946779429912567
488,2.63484,1.3714767694473267,0.9917910099029541,0.9672484397888184,1.1115837097167969,1.6155622005462646,1.4632387161254883,1.0312427282333374,0.7645348906517029,1.1434476375579834,0.8890005946159363
489,2.9494,1.7884478569030762,2.6158175468444824,1.606475591659546,2.2426373958587646,3.1725008487701416,2.236877202987671,2.1771254539489746,1.5773611068725586,1.8856092691421509,1.828629493713379
490,1.73938,0.5505905747413635,0.8968322277069092,0.5469968318939209,0.7689724564552307,1.3591175079345703,0.7823276519775391,0.4814295768737793,0.47852185368537903,0.6593377590179443,0.5527477264404297
491,0.109547,0.1800779402256012,0.3554937541484833,0.18274661898612976,0.27045291662216187,0.9585051536560059,0.252221941947937,0.14738482236862183,0.15485410392284393,0.21503959596157074,0.22069168090820312
492,0.431398,0.686758279800415,0.9464776515960693,0.7476188540458679,0.8199481964111328,0.5939200520515442,0.6708507537841797,1.0472290515899658,0.6433429718017578,1.070218801498413,0.8996546864509583
493,0.522515,0.6964868307113647,0.9802950620651245,0.7335532903671265,0.8434642553329468,0.6052638292312622,0.7041116952896118,0.9987695217132568,0.637462854385376,0.9940086603164673,0.8726332783699036
494,0.577836,0.7073984742164612,1.1636879444122314,0.7445218563079834,0.9514572620391846,0.5439556837081909,0.8229764699935913,1.0707778930664062,0.543052077293396,0.9829667210578918,0.9199294447898865
495,0.754529,0.7613885402679443,1.3907740116119385,0.8034124374389648,1.1022088527679443,0.5246029496192932,0.9721354246139526,1.1619540452957153,0.5198712944984436,1.0032885074615479,0.9856839776039124
496,0.79912,0.7613885402679443,1.3907740116119385,0.8034124374389648,1.1022088527679443,0.5246029496192932,0.9721354246139526,1.1619540452957153,0.5198712944984436,1.0032885074615479,0.9856839776039124
497,0.99015,0.7964343428611755,1.4466023445129395,0.8011101484298706,1.1574994325637817,0.5964623093605042,0.978273868560791,1.115817904472351,0.6019732356071472,0.9845805764198303,0.9572910666465759
498,0.787951,0.6571716070175171,1.2737927436828613,0.6624892354011536,1.0037939548492432,0.4735656976699829,0.830469012260437,0.9126250743865967,0.5058395862579346,0.786290168762207,0.7734552621841431
499,1.06579,0.9056084156036377,1.8242785930633545,0.9268391132354736,1.413299322128296,0.642845869064331,1.1220872402191162,1.1560869216918945,0.7963302135467529,0.9934428930282593,0.9605507850646973
500,0.703958,0.49350205063819885,0.9975404739379883,0.5192784070968628,0.7735146284103394,0.38412177562713623,0.588682234287262,0.5774442553520203,0.5200982093811035,0.5252576470375061,0.48005348443984985
501,0.660422,0.49350205063819885,0.9975404739379883,0.5192784070968628,0.7735146284103394,0.38412177562713623,0.588682234287262,0.5774442553520203,0.5200982093811035,0.5252576470375061,0.48005348443984985
502,0.71504,0.5059425830841064,0.9153105020523071,0.5488213300704956,0.7221516966819763,0.4488857388496399,0.519532322883606,0.5108363628387451,0.6258500814437866,0.5333927869796753,0.42323362827301025
503,0.498417,0.5672787427902222,0.6819610595703125,0.6131555438041687,0.6272443532943726,0.5461713671684265,0.33127036690711975,0.5111913084983826,0.7794509530067444,0.7643117904663086,0.45341384410858154
504,1.09587,1.3909486532211304,2.1309962272644043,1.4807401895523071,1.7802608013153076,1.2046087980270386,1.4553685188293457,2.0669126510620117,1.1655819416046143,1.9675202369689941,1.7843306064605713
505,0.684433,0.34559571743011475,0.43952691555023193,0.42302843928337097,0.38748547434806824,0.36339622735977173,0.3274542987346649,0.34306299686431885,0.3433794677257538,0.3472449779510498,0.346577525138855
506,0.623786,0.34559571743011475,0.43952691555023193,0.42302843928337097,0.38748547434806824,0.36339622735977173,0.3274542987346649,0.34306299686431885,0.3433794677257538,0.3472449779510498,0.346577525138855
507,0.537111,0.5930182337760925,0.7256794571876526,0.596264123916626,0.6133249998092651,0.6771363615989685,0.659994900226593,0.5743933916091919,0.543546199798584,0.4765687584877014,0.5672342777252197
508,0.654296,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05
509,0.992279,0.7627113461494446,0.8241283297538757,0.7624855041503906,0.8461126089096069,0.8457359075546265,0.7074872255325317,0.7056306600570679,0.7037948369979858,0.626354992389679,0.7050449252128601
510,0.854047,0.7627113461494446,0.8241283297538757,0.7624855041503906,0.8461126089096069,0.8457359075546265,0.7074872255325317,0.7056306600570679,0.7037948369979858,0.626354992389679,0.7050449252128601
511,0.669988,0.5930182337760925,0.7256794571876526,0.596264123916626,0.6133249998092651,0.6771363615989685,0.659994900226593,0.5743933916091919,0.543546199798584,0.4765687584877014,0.5672342777252197
512,0.908344,0.6036434769630432,0.7466719746589661,0.6031144857406616,0.6191045045852661,0.6681526303291321,0.6484135389328003,0.5939056277275085,0.5684857368469238,0.4794055223464966,0.5783653259277344
513,0.577086,0.37309205532073975,0.5016907453536987,0.41833627223968506,0.38751742243766785,1.1125342845916748,0.485277384519577,0.3431738317012787,0.34321504831314087,0.334233820438385,0.3687593638896942
514,1.21445,0.9839744567871094,0.9918323755264282,1.0031490325927734,1.0101406574249268,1.1111419200897217,1.1882429122924805,1.0117571353912354,0.9004116058349609,1.0069164037704468,0.9776324033737183
515,1.26202,0.863811731338501,0.916733980178833,0.8837907910346985,0.8436902761459351,0.7982262969017029,0.949284553527832,0.8356742262840271,0.818802535533905,0.9134645462036133,0.8329892158508301
516,1.24857,0.868553638458252,1.1900343894958496,0.8705494403839111,0.8591738343238831,0.8207597136497498,1.0054218769073486,0.9106400012969971,0.8787445425987244,0.8837432861328125,0.9519684910774231
517,0.792902,0.6213743090629578,0.6798734664916992,0.7124942541122437,0.5979363918304443,0.7478421330451965,0.859917163848877,0.5933061838150024,0.5852304697036743,0.5857062339782715,0.634041428565979
518,0.760274,0.7102526426315308,0.883507490158081,0.8605073690414429,0.7798031568527222,0.6652705669403076,0.7304143309593201,0.6421420574188232,0.6951119899749756,0.7140541076660156,0.6996626257896423
519,0.452428,0.37309205532073975,0.5016907453536987,0.41833627223968506,0.38751742243766785,1.1125342845916748,0.485277384519577,0.3431738317012787,0.34321504831314087,0.334233820438385,0.3687593638896942
520,1.31258,0.6926690936088562,0.9316138029098511,0.7758651971817017,0.6852312088012695,0.8013784885406494,0.7875216007232666,0.7339750528335571,0.7244080305099487,0.6425834894180298,0.7369886636734009
521,1.11519,0.7696501016616821,0.9365651607513428,0.9322417974472046,0.8799916505813599,0.8285963535308838,0.7357810735702515,0.8125195503234863,0.7998484373092651,0.7929452061653137,0.8178395628929138
522,1.19614,0.6397083401679993,0.838663637638092,0.6674025058746338,0.6274995803833008,1.4450569152832031,0.7942475080490112,0.5890071392059326,0.5904743671417236,0.6052724123001099,0.6184243559837341
523,0.761395,0.613379716873169,1.3876088857650757,0.734550952911377,0.6793016195297241,0.7721508145332336,0.9896100759506226,0.6019574999809265,0.6017564535140991,0.6641788482666016,0.8887413740158081
524,3.38,1.4496806859970093,1.533583641052246,1.4745681285858154,1.4726479053497314,1.575762152671814,1.4788117408752441,1.4660500288009644,1.4592255353927612,1.5012940168380737,1.50223970413208
525,5.57,2.06703519821167,2.1854939460754395,2.1099424362182617,2.093545913696289,2.1794955730438232,2.0886244773864746,2.097163677215576,2.1339757442474365,2.057987689971924,2.152277708053589
526,4.47,1.718072772026062,1.479443073272705,1.598848581314087,1.558516502380371,2.1138620376586914,1.5081225633621216,1.4654858112335205,1.8821461200714111,1.9070101976394653,1.610636591911316
527,3.03,1.23695707321167,0.9490647912025452,1.11551833152771,1.1677688360214233,1.5411031246185303,1.0839823484420776,1.0201408863067627,1.3791828155517578,1.4025990962982178,1.2163559198379517
528,3.49,2.185192584991455,1.6853086948394775,2.7529656887054443,1.8131625652313232,2.123605251312256,1.7504832744598389,2.195249557495117,2.4065299034118652,1.9273602962493896,1.8597826957702637
529,3.04,1.7684645652770996,1.032357096672058,3.2510581016540527,1.587996006011963,1.5051301717758179,0.9873958826065063,2.1607632637023926,2.107044219970703,1.3644993305206299,1.3090524673461914
530,3.09,1.5790324211120605,0.9304160475730896,3.451202154159546,1.5890493392944336,1.2391194105148315,0.9028521776199341,2.307535171508789,1.949903130531311,1.3685758113861084,1.1653838157653809
531,3.75,1.2071239948272705,1.1757649183273315,1.1536965370178223,1.1338000297546387,1.309997320175171,1.3239693641662598,1.2838678359985352,1.2427729368209839,1.3119076490402222,1.1667194366455078
532,3.9,1.7695844173431396,1.5887119770050049,4.072877883911133,2.0482802391052246,1.846271276473999,1.8263887166976929,2.855273723602295,2.291459083557129,1.6076207160949707,0.9847958087921143
533,3.97,1.6694599390029907,2.0738821029663086,2.196059226989746,1.9362094402313232,1.7637879848480225,2.0958545207977295,2.339982509613037,1.8188889026641846,1.8522893190383911,1.422598123550415
534,4.38,2.2035610675811768,2.2816102504730225,2.0878841876983643,2.0438389778137207,2.2735955715179443,2.3777318000793457,2.491807460784912,2.2961907386779785,2.358698844909668,2.1531155109405518
535,3.94,1.414099931716919,1.6057401895523071,2.8428335189819336,1.6807641983032227,1.4209940433502197,1.792358160018921,2.4903910160064697,1.5566009283065796,1.623599648475647,1.3755472898483276
536,4.73,2.1773624420166016,2.388530969619751,2.3263070583343506,2.2478384971618652,2.3163280487060547,2.4949474334716797,2.57332706451416,2.2183849811553955,2.429450035095215,2.0562851428985596
537,3.52,1.94725501537323,2.021829605102539,1.9032294750213623,1.8650016784667969,2.041977643966675,2.120509147644043,2.195950508117676,2.010928153991699,2.1098875999450684,1.875
538,2.91,1.5799822807312012,1.6748323440551758,1.509148359298706,1.7233097553253174,1.7211549282073975,1.6935986280441284,1.6413450241088867,1.6848793029785156,1.6785873174667358,1.5255638360977173
539,4.3,2.5241451263427734,2.7035820484161377,2.482631206512451,2.8021419048309326,2.85154390335083,2.5985898971557617,2.5554652214050293,2.709134340286255,2.722944736480713,2.341244697570801
540,3.02,1.5799822807312012,1.6748323440551758,1.509148359298706,1.7233097553253174,1.7211549282073975,1.6935986280441284,1.6413450241088867,1.6848793029785156,1.6785873174667358,1.5255638360977173
541,4.14,2.5241451263427734,2.7035820484161377,2.482631206512451,2.8021419048309326,2.85154390335083,2.5985898971557617,2.5554652214050293,2.709134340286255,2.722944736480713,2.341244697570801
542,3.8,1.3826477527618408,1.7538368701934814,1.561289668083191,1.5717469453811646,1.6483803987503052,1.4535030126571655,1.450037956237793,1.4389491081237793,1.3704679012298584,1.4984169006347656
543,3.51,1.594892144203186,1.6117887496948242,1.580536127090454,1.5864224433898926,1.5915840864181519,1.6262528896331787,1.6113370656967163,1.577471375465393,1.628286361694336,1.5851263999938965
544,3.62,1.247888445854187,1.2486445903778076,1.2930076122283936,1.0876657962799072,1.473762035369873,1.1711783409118652,1.1827377080917358,1.3012874126434326,1.3089640140533447,1.114029884338379
545,2.97,1.142883062362671,1.1952805519104004,1.1805200576782227,0.9536948204040527,1.2822777032852173,1.0447278022766113,1.1869933605194092,1.16763174533844,1.17740797996521,0.9091525077819824
546,2.95,0.9674708843231201,1.0245826244354248,0.9508030414581299,0.8721250295639038,1.1494591236114502,0.9498694539070129,0.9420579671859741,0.9802152514457703,0.9886735081672668,0.9342100620269775
547,5.48,1.9561711549758911,1.8251869678497314,1.9791356325149536,1.9058246612548828,2.4448938369750977,1.9696813821792603,1.7398097515106201,2.195967197418213,2.2341842651367188,2.046691656112671
548,5.53,3.287588119506836,2.4798707962036133,3.321258306503296,3.459120273590088,4.201355457305908,3.307812452316284,2.6686811447143555,3.414763927459717,3.4464311599731445,3.337394952774048
549,5.45,2.189880847930908,1.4797897338867188,2.286752223968506,2.419523000717163,2.717564105987549,1.733190655708313,1.970693826675415,1.7743110656738281,1.7314043045043945,1.8672571182250977
550,5.32,1.8709924221038818,1.2069447040557861,1.961999773979187,1.8439005613327026,2.129124164581299,1.1694591045379639,1.8216254711151123,1.074754238128662,1.0420749187469482,1.2216821908950806
551,5.34,2.460249423980713,1.702592134475708,2.5471301078796387,2.677931547164917,3.099200963973999,2.2063040733337402,2.104128360748291,2.244610548019409,2.2323460578918457,2.28332257270813
552,4.77,2.9195680618286133,2.001462459564209,2.955209970474243,3.0733325481414795,3.647840976715088,2.606750965118408,2.456390619277954,2.7141366004943848,2.776364326477051,2.655517101287842
553,6.56,2.199911117553711,1.6286066770553589,2.2700252532958984,2.351661205291748,2.5481691360473633,0.9380518794059753,2.252707004547119,1.1626819372177124,1.1342082023620605,1.318352460861206
554,8.05,3.985048294067383,3.9682116508483887,4.247636318206787,3.922696352005005,5.0702223777771,4.330094337463379,3.336629629135132,4.453570365905762,4.530163764953613,4.232152938842773
555,5.37,3.4142823219299316,3.8750436305999756,1.9355309009552002,4.605562210083008,2.4547784328460693,1.4987283945083618,3.619248390197754,3.419468402862549,3.3557143211364746,2.0586540699005127
556,4.92,3.5402746200561523,4.299577236175537,2.5494744777679443,4.681879043579102,2.3700790405273438,2.0940961837768555,3.8612124919891357,3.890589714050293,3.6161272525787354,2.5467464923858643
557,3.97,2.72818922996521,3.125552177429199,2.4953651428222656,3.3305277824401855,1.8401018381118774,1.919607162475586,2.848454475402832,3.165905475616455,2.772327184677124,2.465984344482422
558,3.64,1.9523794651031494,1.8560818433761597,2.051081895828247,1.8373273611068726,1.9195289611816406,2.0338633060455322,1.9942213296890259,2.1856863498687744,2.084061622619629,1.7758827209472656
559,5.52,2.8426787853240967,3.005581855773926,1.226233959197998,3.712244987487793,2.5440797805786133,1.266923427581787,2.8528311252593994,2.5619096755981445,2.4771945476531982,1.4799822568893433
560,5.02,2.0276710987091064,1.5114444494247437,1.4710183143615723,2.1097657680511475,2.400355815887451,1.2243577241897583,1.9795317649841309,1.647128701210022,1.8988882303237915,1.110858678817749
561,3.37,1.7364013195037842,1.7134753465652466,1.657149314880371,1.751183032989502,1.6389477252960205,1.7143458127975464,1.789793610572815,1.8666362762451172,1.8530114889144897,1.6341856718063354
562,3.71,2.4846227169036865,2.4858620166778564,2.4667582511901855,2.4498419761657715,2.572066068649292,2.497084617614746,2.6218910217285156,2.5941712856292725,2.692495346069336,2.3610377311706543
563,2.76,1.9237263202667236,1.9395527839660645,1.894279956817627,1.8889119625091553,1.963150143623352,1.9375532865524292,1.9721698760986328,1.9804189205169678,2.0721168518066406,1.8397964239120483
564,3.11,2.1126794815063477,2.2882604598999023,2.1495823860168457,2.08461332321167,2.269850969314575,2.288569450378418,2.1671969890594482,2.117396831512451,2.162740707397461,2.160212278366089
565,3.02,2.4145517349243164,2.6477413177490234,2.687790632247925,2.454498767852783,2.5449130535125732,2.6800341606140137,2.5193324089050293,2.7684435844421387,2.587001085281372,2.611813545227051
566,4.19,3.2260327339172363,3.620438575744629,3.476616621017456,3.1159865856170654,3.18436336517334,2.9564661979675293,3.4060420989990234,3.1048762798309326,3.525137424468994,3.5303163528442383
567,5.29,3.8683133125305176,4.205936431884766,4.013344764709473,3.9872655868530273,4.007826805114746,3.706883430480957,4.133640289306641,3.854879856109619,4.171222686767578,4.094529628753662
568,4.1,2.119839668273926,2.242579460144043,2.1156845092773438,2.1702120304107666,2.14517879486084,2.2814104557037354,2.1414308547973633,2.185657024383545,2.2853472232818604,2.133051872253418
569,4.14,1.39060378074646,1.3154926300048828,1.2982139587402344,1.3892143964767456,1.0335330963134766,0.9570282697677612,1.3061860799789429,1.4202063083648682,1.7586185932159424,1.1370398998260498
570,2.64,1.9618381261825562,2.018143653869629,1.930457592010498,2.0843539237976074,2.0262064933776855,1.9802767038345337,2.0472254753112793,1.9907665252685547,2.1127092838287354,2.0089077949523926
571,2.88,1.9508733749389648,2.319439649581909,2.1301116943359375,2.0190882682800293,2.0863447189331055,1.5101348161697388,2.361022710800171,2.457679033279419,2.6734890937805176,2.043856143951416
572,4.41,1.9378511905670166,2.339272975921631,1.6299872398376465,1.6778151988983154,1.8412858247756958,1.1387677192687988,1.1170238256454468,2.3047962188720703,2.204209327697754,0.8015403747558594
573,3.47,2.06742787361145,2.155712842941284,2.018763542175293,2.17687726020813,2.105067729949951,2.0890119075775146,2.1662509441375732,2.1471447944641113,2.1535377502441406,2.000840425491333
574,2.95,1.5014455318450928,1.604163646697998,1.5964857339859009,1.6093881130218506,1.535733699798584,1.5332520008087158,1.5961774587631226,1.625269889831543,1.567701816558838,1.496529459953308
575,3.93,1.355672836303711,1.3401272296905518,1.3685100078582764,1.3441611528396606,1.5020331144332886,1.414871096611023,1.3637025356292725,1.3928359746932983,1.4373114109039307,1.3625617027282715
576,3.5,2.0963187217712402,2.351508617401123,2.154470443725586,2.075174570083618,2.3997645378112793,2.256692409515381,2.0993025302886963,2.059286594390869,2.3147215843200684,2.2090249061584473
577,3.91,2.3658103942871094,2.623777389526367,2.4120068550109863,2.332364320755005,2.6028430461883545,2.473663091659546,2.4489879608154297,2.236219882965088,2.5680136680603027,2.4033994674682617
578,3.27,1.9202743768692017,1.9285708665847778,1.8944498300552368,1.9627727270126343,2.076483726501465,1.8991384506225586,2.024345874786377,1.8797062635421753,1.9619375467300415,1.8084526062011719
579,2.98,1.3378981351852417,1.7028299570083618,1.268216848373413,1.1691699028015137,1.3309340476989746,1.2750415802001953,1.3971130847930908,1.4945671558380127,1.3156403303146362,1.1385796070098877
580,3.13,1.4288409948349,1.4370536804199219,1.402125597000122,1.3218574523925781,1.6940401792526245,1.5553064346313477,1.3878858089447021,1.443100094795227,1.471907377243042,1.4484667778015137
581,3.95,1.8747531175613403,1.9030396938323975,1.8826619386672974,2.019000768661499,1.9735983610153198,1.888910174369812,2.043283462524414,1.9151943922042847,2.062781810760498,1.9685797691345215
582,3.9,1.8750616312026978,1.9367480278015137,1.8098102807998657,1.9884971380233765,2.0156421661376953,1.8134558200836182,2.0372347831726074,1.8794374465942383,2.0747156143188477,1.9683254957199097
583,3.2,0.9696637392044067,0.7178387641906738,0.93690425157547,0.9642642736434937,1.237818956375122,0.8253273963928223,0.8793202638626099,1.1180956363677979,1.1086033582687378,1.030231237411499
584,4.88,1.489137887954712,1.5071964263916016,1.5062037706375122,1.3453270196914673,1.499998688697815,1.712293028831482,1.721698522567749,1.3230502605438232,1.725795030593872,0.975877583026886
585,3.28,1.1530635356903076,1.0800752639770508,1.212180733680725,1.2029008865356445,1.4394060373306274,1.1702187061309814,1.1233768463134766,1.333535075187683,1.3297377824783325,1.2294251918792725
586,3.64,1.2765698432922363,1.205823302268982,1.3661785125732422,1.4131617546081543,1.5972083806991577,1.2999497652053833,1.3530755043029785,1.5330339670181274,1.5184005498886108,1.367049217224121
587,3.45,2.1858251094818115,2.219308853149414,2.219053268432617,2.2146291732788086,2.4338035583496094,2.133650779724121,2.281691551208496,2.1654648780822754,2.1880412101745605,2.212756872177124
588,3.25,1.778021216392517,2.2752771377563477,2.127091646194458,1.8882249593734741,2.3082170486450195,1.9520303010940552,1.7838671207427979,1.819314956665039,1.688704490661621,2.0249977111816406
589,3.24,1.402451515197754,1.3510059118270874,1.2143902778625488,1.418375015258789,1.3044424057006836,1.311558485031128,1.3788669109344482,1.3532898426055908,1.3861088752746582,1.2386088371276855
590,5.33,2.440103054046631,2.375005006790161,2.018883228302002,2.4906437397003174,2.2082693576812744,2.2204833030700684,2.386723756790161,2.3255398273468018,2.383131980895996,2.1105668544769287
591,3.64,2.1858251094818115,2.219308853149414,2.219053268432617,2.2146291732788086,2.4338035583496094,2.133650779724121,2.281691551208496,2.1654648780822754,2.1880412101745605,2.212756872177124
592,2.61,1.778021216392517,2.2752771377563477,2.127091646194458,1.8882249593734741,2.3082170486450195,1.9520303010940552,1.7838671207427979,1.819314956665039,1.688704490661621,2.0249977111816406
593,3.82,1.8157979249954224,1.958695411682129,1.7647221088409424,1.9800889492034912,2.2931766510009766,1.8930079936981201,1.9381836652755737,1.9574217796325684,1.9308795928955078,1.8437707424163818
594,3.45,1.7570884227752686,2.0967226028442383,1.8418959379196167,2.0360944271087646,2.421365261077881,1.936993956565857,2.040349245071411,2.014000415802002,2.0013041496276855,1.9693061113357544
595,3.28,1.8157979249954224,1.958695411682129,1.7647221088409424,1.9800889492034912,2.2931766510009766,1.8930079936981201,1.9381836652755737,1.9574217796325684,1.9308795928955078,1.8437707424163818
596,3.2,1.7570884227752686,2.0967226028442383,1.8418959379196167,2.0360944271087646,2.421365261077881,1.936993956565857,2.040349245071411,2.014000415802002,2.0013041496276855,1.9693061113357544
597,4.07,2.0135245323181152,2.104403018951416,1.8501862287521362,2.214517116546631,2.095125675201416,1.9061602354049683,2.031074285507202,2.0457763671875,2.0885448455810547,1.8926814794540405
598,5.79,2.1574289798736572,2.393045425415039,2.1810717582702637,2.5746660232543945,2.4581356048583984,2.30500864982605,2.315911054611206,2.334831714630127,2.4384665489196777,2.19500470161438
599,4.01,1.6554608345031738,1.674208641052246,1.8890799283981323,1.7215243577957153,1.9116871356964111,1.831866979598999,1.9286797046661377,1.8218415975570679,1.9694955348968506,1.542064905166626
600,3.94,1.6412537097930908,1.5188684463500977,1.8378427028656006,1.7462575435638428,1.9877920150756836,1.611446738243103,1.7424392700195312,1.8777401447296143,1.8631970882415771,1.6838710308074951
601,4.17,1.2038795948028564,1.2706953287124634,1.215235710144043,1.2961066961288452,1.2302124500274658,1.3205374479293823,1.2701139450073242,1.1329474449157715,1.2529674768447876,1.2985731363296509
602,4.28,1.1325271129608154,1.0773242712020874,1.1212865114212036,1.0823187828063965,1.3233981132507324,1.08854079246521,1.148053526878357,1.1585969924926758,1.1751735210418701,1.1264986991882324
603,1.428,0.9949020147323608,1.270989179611206,1.1524662971496582,0.9867194890975952,1.2372394800186157,1.0638200044631958,0.9953808784484863,1.0070455074310303,0.929655909538269,1.2622032165527344
604,1.498,0.9883440732955933,1.1782807111740112,0.999523401260376,0.9882298707962036,1.2951898574829102,1.026394009590149,0.9914110898971558,0.9780729413032532,1.002671241760254,1.0859370231628418
